id,name,price,brand,color,contenttype,style,image_url
32877bf3-0752-482a-bcfa-1b70733bc166,欧韵转角,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/32877bf3-0752-482a-bcfa-1b70733bc166/iso.jpg
326c56be-87b4-40d5-989a-144706247e07,三人位M6S003,0.0,皇朝板式,,sofa/double seat sofa,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/326c56be-87b4-40d5-989a-144706247e07/iso.jpg
32404848-a496-4c8c-a4ae-eb79464ffd18,三人沙发Y5808,0.0,柚尊,,sofa/double seat sofa,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/32404848-a496-4c8c-a4ae-eb79464ffd18/iso.jpg
321d6650-467e-448d-9f8e-b7a41f21a0ae,白色休闲沙发,0.0,Rolf-benz,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/321d6650-467e-448d-9f8e-b7a41f21a0ae/iso.jpg
32b36a95-d16e-40b0-8fb0-e9ddba860263,B047SF4,65300,富兰蒂斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/32b36a95-d16e-40b0-8fb0-e9ddba860263/iso.jpg
33ddf12f-cd78-42e8-86b2-fc8ca64d9fd0,强力_沙发8111右臂,4750.39990234375,强力,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/33ddf12f-cd78-42e8-86b2-fc8ca64d9fd0/iso.jpg
337650b6-19f8-4f83-8f58-df39a739c435,PM-0026A,22226,美家华庭,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/337650b6-19f8-4f83-8f58-df39a739c435/iso.jpg
337c7f39-5ece-4281-aff6-1ec343467116,Cupcake一人位沙发B128,0.0,bretz,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/337c7f39-5ece-4281-aff6-1ec343467116/iso.jpg
3419831b-dd26-4ed1-85a6-9146a52368b3,单位沙发MS030,25800,左右波洛克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3419831b-dd26-4ed1-85a6-9146a52368b3/iso.jpg
3af5bac5-9cf5-4ebd-8db3-e8064ebf2f4c,沙发双人位S1613-2,18550,柏森,,sofa/double seat sofa,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3af5bac5-9cf5-4ebd-8db3-e8064ebf2f4c/iso.jpg
3c0060cd-ee32-48e2-889b-7be00014ccf0,LS1093（安逸）扶手,0.0,斯可馨,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3c0060cd-ee32-48e2-889b-7be00014ccf0/iso.jpg
3c09e677-6d1f-4d7b-b79b-59feadbbd064,802贵妃椅,0.0,英伦华庄,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3c09e677-6d1f-4d7b-b79b-59feadbbd064/iso.jpg
3d000c88-5826-4458-906b-c294047addad,CHESTER LAURENCE四人位沙发,0.0,Turri,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3d000c88-5826-4458-906b-c294047addad/iso.jpg
4085ddb4-4df5-4606-8a30-0162ccdd8957,宝恩020,13000,宝恩,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4085ddb4-4df5-4606-8a30-0162ccdd8957/iso.jpg
42afe805-a3b2-490d-9ae7-e8d046346376,躺床112,3436,大鹏米克,Yellow,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/42afe805-a3b2-490d-9ae7-e8d046346376/iso.jpg
42d7e383-a071-42c5-9fb0-7e4fa1c0ff20,沙发（三人）	ART.1662/D,205800,Galimberti Lino,,sofa/double seat sofa,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/42d7e383-a071-42c5-9fb0-7e4fa1c0ff20/iso.jpg
444fb27b-480c-4dfc-8d62-7a1b8682f24e,沙发FB125圆躺床,6930,大鹏米克,,sofa/single seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/444fb27b-480c-4dfc-8d62-7a1b8682f24e/iso.jpg
48579dd5-d71b-4301-bc9a-29671594d59d,贵妃位左扶手沙发1156,0.0,康耐登,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/48579dd5-d71b-4301-bc9a-29671594d59d/iso.jpg
4826461e-18ef-42b4-8b01-84401bfa5da8,三人位沙发A0028,43300,路易法家,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4826461e-18ef-42b4-8b01-84401bfa5da8/iso.jpg
