id,name,price,brand,color,contenttype,style,image_url
0210b669-a6e4-4edb-b437-2e3bd45806bf,书报架S7070,2601,雀之林,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0210b669-a6e4-4edb-b437-2e3bd45806bf/iso.jpg
04c7eec3-4c1a-4e2e-bd2c-f0b1434030c5,圆多宝格,15060,名匠木坊,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/04c7eec3-4c1a-4e2e-bd2c-f0b1434030c5/iso.jpg
05fe03f9-bd2a-463e-93dd-3e2e927d0837,挂架EM0-B1-11-12,0.0,意风,,mirror/wall-attached mirror,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/05fe03f9-bd2a-463e-93dd-3e2e927d0837/iso.jpg
071ae3db-535b-4033-9211-888593b06e50,2010高花架,2940,奥克维尔,Orange,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/071ae3db-535b-4033-9211-888593b06e50/iso.jpg
0b5752a3-1991-42c2-87b7-66d1da818f29,百子图大座屏,0.0,元亨利,,200 - on the floor,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0b5752a3-1991-42c2-87b7-66d1da818f29/iso.jpg
1528455a-dae5-45f7-9edb-2e9d313d19cc,808衣帽架,0.0,英伦华庄,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1528455a-dae5-45f7-9edb-2e9d313d19cc/iso.jpg
16d472fd-171d-4543-a6a7-96378665aaad,厅柜1吊架ks2064,0.0,慕月,Brown,mirror/wall-attached mirror,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/16d472fd-171d-4543-a6a7-96378665aaad/iso.jpg
179a5a13-e38e-4e22-8067-81915e4a121e,中书架,0.0,法诗兰,Brown,200 - on the floor,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/179a5a13-e38e-4e22-8067-81915e4a121e/iso.jpg
1f215f0f-315a-481a-a845-2864588267a8,电脑桌主机托928,660,泰诺,Brown,200 - on the floor,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1f215f0f-315a-481a-a845-2864588267a8/iso.jpg
208ebcf8-bb6b-41fa-b12f-a56419a50a27,SIR_BIS,0.0,Porada,,200 - on the floor,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/208ebcf8-bb6b-41fa-b12f-a56419a50a27/iso.jpg
2b10090d-a9df-4093-9824-97e782a3020b,云纹花架YE008,1875,瑞尔,,table/side table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2b10090d-a9df-4093-9824-97e782a3020b/iso.jpg
43356e4f-2e6c-4641-bf48-59244a3fc2eb,墨丘利饰品台LFE0162-103,3710,标致,Orange,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/43356e4f-2e6c-4641-bf48-59244a3fc2eb/iso.jpg
43f5ae50-41ef-45f3-8bb9-986b3f507f63,901B矮花架,0.0,英伦华庄·简欧,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/43f5ae50-41ef-45f3-8bb9-986b3f507f63/iso.jpg
45b57806-6775-464e-a19f-c271f81710d4,高花架008,1360,绿之岛,Brown,cabinet/floor-based cabinet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/45b57806-6775-464e-a19f-c271f81710d4/iso.jpg
4ba02b7b-a8e7-4cfd-b6ef-a645b6801e4c,山水架格组合高,7360,名匠木坊,Brown,cabinet/floor-based kitchen cabinet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4ba02b7b-a8e7-4cfd-b6ef-a645b6801e4c/iso.jpg
4cbda139-2cb0-4040-adf4-7d9c32676507,花架（中）,0.0,博诺威,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4cbda139-2cb0-4040-adf4-7d9c32676507/iso.jpg
4cddb284-59ed-456f-ba13-e23c2174ab4d,衣帽架,2919,爱丽舍宫,Brown,200 - on the floor,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4cddb284-59ed-456f-ba13-e23c2174ab4d/iso.jpg
4f22322b-083a-43ae-9774-2c587aa141cb,901衣帽架,0.0,英伦华庄·简欧,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4f22322b-083a-43ae-9774-2c587aa141cb/iso.jpg
50c280c2-ac9c-4f8a-8337-12ccb49e7081,小花架,2460,名匠木坊,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/50c280c2-ac9c-4f8a-8337-12ccb49e7081/iso.jpg
519c9186-f480-49e2-a155-825ca91c4138,中式博古架361602,0.0,盛宴,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/519c9186-f480-49e2-a155-825ca91c4138/iso.jpg
