id,name,price,brand,color,contenttype,style,image_url
1d51a226-8d9e-49c9-84f0-041952ac920b,风暖SK3WS-1F,480,阳霸,,accessory/accessory - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1d51a226-8d9e-49c9-84f0-041952ac920b/iso.jpg
1e102af2-8bc7-4ce3-b08c-2bfbb6f0cb50,2010 S2,11420,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1e102af2-8bc7-4ce3-b08c-2bfbb6f0cb50/iso.jpg
4c02725f-d2e2-4abc-9521-8c66f9ee0626,空调330,0.0,generic,,electronics/air-conditioner - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4c02725f-d2e2-4abc-9521-8c66f9ee0626/iso.jpg
55def888-84a6-4d44-a051-6e525497cfee,CHRONO 509.2,29800,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/55def888-84a6-4d44-a051-6e525497cfee/iso.jpg
6e95a9cf-e14f-446f-8314-70e5d49dc8d7,音箱FL-30,32300,CAV,,appliance/appliance - on top of others,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6e95a9cf-e14f-446f-8314-70e5d49dc8d7/iso.jpg
7af06f0e-0bfc-4569-b23e-49ebbf48b3c3,热水器-017,0.0,海尔,,appliance/water heater - electrical,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7af06f0e-0bfc-4569-b23e-49ebbf48b3c3/iso.jpg
8e2bdc65-a415-4387-bdeb-cbb82f95a97f,主音响MD-2S,19800,CAV,,appliance/appliance - on top of others,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8e2bdc65-a415-4387-bdeb-cbb82f95a97f/iso.jpg
96b480c7-a648-4e4a-8a88-481fff8819c8,滚筒洗衣机,0.0,generic,,appliance/washer,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/96b480c7-a648-4e4a-8a88-481fff8819c8/iso.jpg
bb95e69c-e642-49ff-8372-c60e1f9a015b,冰箱,0.0,sub-zero,,appliance/refrigerator,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bb95e69c-e642-49ff-8372-c60e1f9a015b/iso.jpg
be74141f-d385-483d-ba50-232016a822e1,4WH780WD06,0.0,霸王钟表,,accessory/clock - wall-attached,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/be74141f-d385-483d-ba50-232016a822e1/iso.jpg
c1d82f25-cba6-4231-9209-a67fb5e32455,空调K5（升级）平板,1698,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c1d82f25-cba6-4231-9209-a67fb5e32455/iso.jpg
de401d80-9ad6-4683-b42d-9e40bd918e45,热水器-029,0.0,海尔,,appliance/water heater - electrical,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/de401d80-9ad6-4683-b42d-9e40bd918e45/iso.jpg
e0cf07b2-4b91-481d-8731-285e5166ea12,主音箱TT6000,3980,CAV,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e0cf07b2-4b91-481d-8731-285e5166ea12/iso.jpg
a2f5a5e4-7316-4153-bda6-88ce58189ba5,LED照明灯YNT26-01,0.0,英耐特丝,,lighting/single spotlight - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a2f5a5e4-7316-4153-bda6-88ce58189ba5/iso.jpg
c710a4c0-bb2e-42cc-8087-b8aa71a2c7b8,空调王K1,0.0,TCL,,build element/kitchen ceiling,韩式,http://ezhome-uat-pim-assets.s3.cn-north-1.amazonaws.com.cn/i/c710a4c0-bb2e-42cc-8087-b8aa71a2c7b8/iso.jpg
03bbb444-9280-4384-8b3c-dc4ad41e674b,通风扇YNT30-20,380,英耐特丝,,appliance/appliance - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/03bbb444-9280-4384-8b3c-dc4ad41e674b/iso.jpg
240ed233-7105-4966-8fc1-668c19530319,功放A8n,29500,CAV,,appliance/appliance - on top of others,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/240ed233-7105-4966-8fc1-668c19530319/iso.jpg
2c006b8f-b702-4ab2-a681-9066287f42c4,KATAR795,0.0,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2c006b8f-b702-4ab2-a681-9066287f42c4/iso.jpg
3c54c985-daeb-4095-8df6-092553b2a0c1,五合一风暖土豪金A60DNFN-7,1980,阳霸,,accessory/accessory - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3c54c985-daeb-4095-8df6-092553b2a0c1/iso.jpg
4d0f1e95-a90c-4a43-93e5-4fc65855a169,网络LED（中国风600）,838,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4d0f1e95-a90c-4a43-93e5-4fc65855a169/iso.jpg
53431ac1-9f37-4177-b98b-38e995cdf16c,低音炮DW-8,0.0,CAV,,appliance/appliance - on top of others,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/53431ac1-9f37-4177-b98b-38e995cdf16c/iso.jpg
a2a02f2b-01c7-422d-bfbd-9303af526a94,风暖SK300S-1FN,800,阳霸,,accessory/accessory - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a2a02f2b-01c7-422d-bfbd-9303af526a94/iso.jpg
a448e007-4f2c-4228-ad83-c1d64435d3c9,空调K5（升级）平板,1698,Urban Archaeology,,500 - attach to ceiling,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a448e007-4f2c-4228-ad83-c1d64435d3c9/iso.jpg
